request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0003|Model accuracy|policy_specific_mean|replicate_1,F-bbf973939f8a9a749796c92ba77240f5449326ad,F,target,F0003,Model accuracy,policy_specific_mean,1,google/gemma-4-31B-it,64c9533c1fb8df18bf0de311c0a280d11c02ba3100468c64ccdff06c55ad2b17,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,394101150,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0003|Model accuracy|behavior_mean|replicate_1,F-5908b63fbc85d53c8d7217a91f4c773d9bcf190e,F,target,F0003,Model accuracy,behavior_mean,1,google/gemma-4-31B-it,f1f45a4d6f8fc0c52ab9c527d184b21298d13092a6965b01fe420a6d1ca7bfd2,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1855406524,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0003|Model accuracy|donation_ams|replicate_1,F-b69637f90545a89dcf7981a14bee4df963f64114,F,target,F0003,Model accuracy,donation_ams,1,google/gemma-4-31B-it,48190b53fa876d968e6250a945219236b8906f5e27ea9329122e7bbba3a052c4,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1920080017,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0003|Model accuracy|newsletter_signup|replicate_1,F-62b4dd7760155702294ca745279fc655c04829dc,F,target,F0003,Model accuracy,newsletter_signup,1,google/gemma-4-31B-it,79f4e52c1a9c27e73c010a88eae515e6cd6e7a1c99efc932b84ef37159e186c3,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,629084658,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0003|Interview Prof. Sebille|trust_multidimensional|replicate_1,F-90e9fba71a84444fd84fcf9e5b579606063e3d6f,F,target,F0003,Interview Prof. Sebille,trust_multidimensional,1,google/gemma-4-31B-it,aaffcbfbc308eb13e610cacfbaffd7040f8b349ac27faa9f28b697326aa5094e,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1012415391,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0003|Interview Prof. Sebille|trust_post|replicate_1,F-a3e1f834e942c0791d39c35b78f92ac008a3887d,F,target,F0003,Interview Prof. Sebille,trust_post,1,google/gemma-4-31B-it,715b607fc49f7d050790d5415c968d06bb004eeb578179dd3a8e3465b84320f7,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,822522085,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0003|Interview Prof. Sebille|distrust_post|replicate_1,F-a06777883058504f9b5fc39cd97bdf401c239960,F,target,F0003,Interview Prof. Sebille,distrust_post,1,google/gemma-4-31B-it,609149c7a3d5bddbcaa016f739483cfc6a2043a69931560c543f31754464e277,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1898397537,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0003|Interview Prof. Sebille|funding_perceptions|replicate_1,F-6799f11cd25324ad5762b52fe81485ebf9b31cd4,F,target,F0003,Interview Prof. Sebille,funding_perceptions,1,google/gemma-4-31B-it,b23255209bfa43abda82ec195aa51c5f5dc5160c9b5ed0ff8173891a7a20aa01,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,562497256,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0003|Interview Prof. Sebille|policy_role_mean|replicate_1,F-95ce250085dc6545f85678919ecb7f8f513137f7,F,target,F0003,Interview Prof. Sebille,policy_role_mean,1,google/gemma-4-31B-it,dd3f5b84898874776c4d94d23b7c1be1bde022308777c8bca73e4f3bf559f25b,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,829992776,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0003|Interview Prof. Sebille|inst_trust_mean|replicate_1,F-4c216dba878bad80aec43d739bd3c04a6d77eb4d,F,target,F0003,Interview Prof. Sebille,inst_trust_mean,1,google/gemma-4-31B-it,645a67103274fbf381b84971da80536e71a7ac132c217af3b5b857b25dfeeafe,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,533629174,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0003|Interview Prof. Sebille|belief_post|replicate_1,F-c89da9d1b509f36e841eb5824ce8cf36c96470ee,F,target,F0003,Interview Prof. Sebille,belief_post,1,google/gemma-4-31B-it,4fd5076cf8eadfe013d8c89b2c03ab87e709d1d8cede4babb3f86737a94024a0,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1178945300,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0003|Interview Prof. Sebille|concern_mean|replicate_1,F-6430b92745b350024d5d8c14526c8f2ebd351e06,F,target,F0003,Interview Prof. Sebille,concern_mean,1,google/gemma-4-31B-it,c09287cc99a3bf908df52779b503ae13aa2f2c16cda29f8be567cab76fda6587,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,236241490,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0003|Interview Prof. Sebille|policy_general|replicate_1,F-60a9f675809e0aa3df7dd0624de244e2b029b7f2,F,target,F0003,Interview Prof. Sebille,policy_general,1,google/gemma-4-31B-it,1a8b89828f0b31c84aea9600b40b033afd38e1e96210423ad4667ad08df474db,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1106376591,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0003|Interview Prof. Sebille|policy_specific_mean|replicate_1,F-efe8c3fdf3d159e1e6fad02926db988c5be37edb,F,target,F0003,Interview Prof. Sebille,policy_specific_mean,1,google/gemma-4-31B-it,9a62bf7ccceb0649febb1b373f31eb6a69166bd4e72d6816e0090ffb383ac749,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1403183584,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0003|Interview Prof. Sebille|behavior_mean|replicate_1,F-c5151e6a09ef23614c5617825d462e168f50227a,F,target,F0003,Interview Prof. Sebille,behavior_mean,1,google/gemma-4-31B-it,6897d34570942e148b0c19c0d0e7dd56eab84d85ee1c90da5d8962a735ae1195,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,337207352,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0003|Interview Prof. Sebille|donation_ams|replicate_1,F-667dca96d39d32680badf73eca8177d37f40d26c,F,target,F0003,Interview Prof. Sebille,donation_ams,1,google/gemma-4-31B-it,781202316bb640ca2fdba9a4a45352b36cd7fcf5e4c1d200bc88d1e7428e3dc9,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,546883479,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0003|Interview Prof. Sebille|newsletter_signup|replicate_1,F-e96ae1b3b18d56f063075548d01f4fd31e31e036,F,target,F0003,Interview Prof. Sebille,newsletter_signup,1,google/gemma-4-31B-it,e76d7e2eb2a644bc3e300382bc210d089fb6f345168b39759e7066e47bfb4e6b,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,73603675,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0003|Extreme weather predictions|trust_multidimensional|replicate_1,F-cf6831bf7e6003fa883dfaf1b8bc4dd4c97aded6,F,target,F0003,Extreme weather predictions,trust_multidimensional,1,google/gemma-4-31B-it,27406feec7b41616fe664b4afaf7675b8471d065f6d4f3928ce7f277dd217ef0,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,489711484,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0003|Extreme weather predictions|trust_post|replicate_1,F-74b4549ba16706dc111e5289cdbb41d29f952020,F,target,F0003,Extreme weather predictions,trust_post,1,google/gemma-4-31B-it,40ac2b1ccdf420131abeeae93b58009a39b8ab8dac1e023098a28db4c3057e5d,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,181383189,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0003|Extreme weather predictions|distrust_post|replicate_1,F-9e1ddf589be6e38dc8653f41cc412bfe02b7c619,F,target,F0003,Extreme weather predictions,distrust_post,1,google/gemma-4-31B-it,c99cca7afb8a837cf9bdaafb31e4be64b770f0628106c1d50cc614112c373577,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1478664768,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0003|Extreme weather predictions|funding_perceptions|replicate_1,F-bff71b9521306780355409ab3d03ab084df354ec,F,target,F0003,Extreme weather predictions,funding_perceptions,1,google/gemma-4-31B-it,185bec7ad3fb70726b27a30adf0547104babf61a6f1e972d0d519a30aef85bb4,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,555654829,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0003|Extreme weather predictions|policy_role_mean|replicate_1,F-f9b7443c12e5b3a77d660c62916f8f18447168fd,F,target,F0003,Extreme weather predictions,policy_role_mean,1,google/gemma-4-31B-it,2bbdb08856923b6f232c25430fb8da9b7e2e55a582fad8281e6c2f67889ab723,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,106183715,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0003|Extreme weather predictions|inst_trust_mean|replicate_1,F-b59d8f1612b81e735075fb2291bbd436965f6733,F,target,F0003,Extreme weather predictions,inst_trust_mean,1,google/gemma-4-31B-it,e8b4d283dd20e9cfaa0af0353f9b744d579556d60616fe460d68ea23013ef46b,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2113092769,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0003|Extreme weather predictions|belief_post|replicate_1,F-27f5ea55f099a837ce9d8d2a82be1d60984433dc,F,target,F0003,Extreme weather predictions,belief_post,1,google/gemma-4-31B-it,63ab70b743900758a3ee343f97131d97c247d92f584758d65c0d4ab92cacb496,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1082490083,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0003|Extreme weather predictions|concern_mean|replicate_1,F-02760388c1b86593f829c8f772c0084541e7643d,F,target,F0003,Extreme weather predictions,concern_mean,1,google/gemma-4-31B-it,171f7b5c10c37b0195b4ab958f9971c75c38dccd91bf0fbae6cf64e07baf94f1,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1185180836,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0003|Extreme weather predictions|policy_general|replicate_1,F-564e76606158ebde1f95b64f523e99366e5d67c8,F,target,F0003,Extreme weather predictions,policy_general,1,google/gemma-4-31B-it,e0d05ffe4253a24f24cd2e4d747562a9bec2864a64c5c351cea8056ccc1e2c15,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,234215584,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0003|Extreme weather predictions|policy_specific_mean|replicate_1,F-3f62b86f0aafb8af0bac9755d1c8e9dfa58ed62e,F,target,F0003,Extreme weather predictions,policy_specific_mean,1,google/gemma-4-31B-it,b38327d8a068cd6f50d6609d34434a7348848e152ffa3b9ba470b0a6f879495d,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,158673294,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0003|Extreme weather predictions|behavior_mean|replicate_1,F-9f7f64dd7e2a3fe2ad792ce86c75cfa651fe5305,F,target,F0003,Extreme weather predictions,behavior_mean,1,google/gemma-4-31B-it,66c64b4146da26154a7e44c1156e0a46fa5a352a5409f22f38ea5516bd3ff5ab,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1026099615,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0003|Extreme weather predictions|donation_ams|replicate_1,F-4b9f50d19b3d045efb7a44d075049f3178fb27c7,F,target,F0003,Extreme weather predictions,donation_ams,1,google/gemma-4-31B-it,303c1d1c9ef9033cdfd0fb55139851846018a77b421378b85534651d21351533,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,846964226,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0003|Extreme weather predictions|newsletter_signup|replicate_1,F-69796ac9f5ceee44e94f77c9ee96872df6a5cbd7,F,target,F0003,Extreme weather predictions,newsletter_signup,1,google/gemma-4-31B-it,ac73a4ef2cf2d9f78714a53b762bc64d586a8e555457b5670552bebba77c6f62,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1220658137,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0004|control|trust_multidimensional|replicate_1,F-4ac585758dd915c239fb45af967bbff0aaf63ac6,F,target,F0004,control,trust_multidimensional,1,google/gemma-4-31B-it,c857c8784edeb9e513030b50a877d8fa27751756fa1506fdc37da0e22847aa09,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,593764526,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0004|control|trust_post|replicate_1,F-02a2f21490b65c3ad9c9fd3f1150108b955d6d4b,F,target,F0004,control,trust_post,1,google/gemma-4-31B-it,a1ae13e88e33eaae71e8fc41bb0fe981f3abc717c29901790d5b9ebab6a648b4,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,368853091,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0004|control|distrust_post|replicate_1,F-dfdf257b5788c40715c15e1676863626e0efe61a,F,target,F0004,control,distrust_post,1,google/gemma-4-31B-it,2e9e80de1c3273e26c5124695a10a846fc1f49aefa2fa3d4166f1b94cc2736b8,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,390532865,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
