request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0356|Former skeptics|policy_specific_mean|replicate_1,F-53baac3506fa823d43c9512ff4cb6622d6593bca,F,target,F0356,Former skeptics,policy_specific_mean,1,google/gemma-4-31B-it,d5426f9d5db194d1c6c2aa98dea1559e41e8bd50190232946b31ff358f705b25,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,779082408,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0356|Former skeptics|behavior_mean|replicate_1,F-298bbf81438a60030479cc0538c0c6e6b4cc6863,F,target,F0356,Former skeptics,behavior_mean,1,google/gemma-4-31B-it,b04fb9652f368a8b24aa2d6bde924746d19be7b4e2117608577919d296d274ee,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,379707142,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0356|Former skeptics|donation_ams|replicate_1,F-0732f99a09ff2ccb7d0643956706e32046694c37,F,target,F0356,Former skeptics,donation_ams,1,google/gemma-4-31B-it,c9244ccfcb19993a107cfe37e7382bb330deb7fb84514e51354c64abbf0d3c0c,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,409280511,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0356|Former skeptics|newsletter_signup|replicate_1,F-3cf4dae5a771b14b648b80101ac559f09fc11bae,F,target,F0356,Former skeptics,newsletter_signup,1,google/gemma-4-31B-it,4b89523ea8bd659e116fca895e954b10ee67f601dcb705d71da9a491d2c49ed6,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,559638295,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0356|High public trust|trust_multidimensional|replicate_1,F-d89ea6d7b954fb91a3c4ae3c4bfc9d26ff48d5a5,F,target,F0356,High public trust,trust_multidimensional,1,google/gemma-4-31B-it,474b4ee5c331de1e91751f093547ab8c98cfdad7a0bad35ea65ab59a2d61cbfd,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1787971907,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0356|High public trust|trust_post|replicate_1,F-df333f323fb150a25dfa5c16e8388416f9f52606,F,target,F0356,High public trust,trust_post,1,google/gemma-4-31B-it,207c0af2a1fc194817b28721ca88e9c9384f41d3bcac7f6d7182ed38136588ab,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2115489545,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0356|High public trust|distrust_post|replicate_1,F-de48d0c8988c16dd3fbc739941fc2d368759d1d1,F,target,F0356,High public trust,distrust_post,1,google/gemma-4-31B-it,73f0cf79aa52b87893eabc634e352784fc9c888b3d66b077f529fbeb736fc15c,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1428011121,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0356|High public trust|funding_perceptions|replicate_1,F-f919821eed114a59537f9f2045e0127ea3108b32,F,target,F0356,High public trust,funding_perceptions,1,google/gemma-4-31B-it,8fcd6532ebab7756dacddbfbe632b2706881460cb875c96629e497f3e21cd552,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1598312090,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0356|High public trust|policy_role_mean|replicate_1,F-f00a72759fcb2fd941ea84ac411befd3959b5989,F,target,F0356,High public trust,policy_role_mean,1,google/gemma-4-31B-it,3b0270ec115e0e8822938b5ff0be1c2c2567dfc8443fc0117c3010d57f4fa8c0,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2145391815,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0356|High public trust|inst_trust_mean|replicate_1,F-5cbba2f3e350a2fecd4af36b8285a45f2ab4563a,F,target,F0356,High public trust,inst_trust_mean,1,google/gemma-4-31B-it,836897916daffc15bc714872174257dd420a20dea29cdb9b18c31bd20ef0ea6a,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,482863335,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0356|High public trust|belief_post|replicate_1,F-8b58b9faede413b657f10a56fcac4a7fe1afd9a1,F,target,F0356,High public trust,belief_post,1,google/gemma-4-31B-it,968857cb06e3831f4993fc103132bf4008c71518b25e50ca992c713ab7fcfdb8,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,76908462,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0356|High public trust|concern_mean|replicate_1,F-510a898720294900e8ffda66aa2dd2a6dd9975ec,F,target,F0356,High public trust,concern_mean,1,google/gemma-4-31B-it,95ee7da5d904d648c0bd536f018a4cf1c2736a7c92dae94c82adef8875e75212,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1111383055,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0356|High public trust|policy_general|replicate_1,F-c1dd4447932429a18e07281202ec6a269bb81fc0,F,target,F0356,High public trust,policy_general,1,google/gemma-4-31B-it,c6fac3ea553acdb7746230b1783316199faf0d12504fb34018ba27be449ab8ed,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,383693363,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0356|High public trust|policy_specific_mean|replicate_1,F-0bd9776c28a5d998b0e9cce7894de4c809f687b5,F,target,F0356,High public trust,policy_specific_mean,1,google/gemma-4-31B-it,f1288e05aa1b78ca91136dd9fbdd3d7e6485603b70e5f75b65790f7563b53adf,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1079560304,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0356|High public trust|behavior_mean|replicate_1,F-27f22f41d50e92258fe115d5d9a30984f3d8e90b,F,target,F0356,High public trust,behavior_mean,1,google/gemma-4-31B-it,ce3e7ea5a928fea785604925f9eb36e9d7c536571d040ebbfb43f8b9591f9d07,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,619901097,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0356|High public trust|donation_ams|replicate_1,F-3ca3fa94695621f1995e3f29cbcbbce33a131b34,F,target,F0356,High public trust,donation_ams,1,google/gemma-4-31B-it,5ec3f05f647b3fa6c278cf86ab010a187cfd22e9d00510f4ce16214fe14d5fba,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1654527770,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0356|High public trust|newsletter_signup|replicate_1,F-581ac072c98bac2d4ecc839156e168380e0aada9,F,target,F0356,High public trust,newsletter_signup,1,google/gemma-4-31B-it,df0b405c2cbf5da0bb982ed4fb59a67b3ae77a7f5a1f08ce52aaf97a190620d0,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2042703123,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0356|Measurement & modeling (2)|trust_multidimensional|replicate_1,F-6a40a08873c9d335ff50ce49f7a7651ed8c27ba5,F,target,F0356,Measurement & modeling (2),trust_multidimensional,1,google/gemma-4-31B-it,de21c502faf5e68d92ec2a9d14147ec160f77a89752477fd3a1f98aa10e2fc21,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1212879943,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0356|Measurement & modeling (2)|trust_post|replicate_1,F-26c2add4c149e13915d8a0b9b49bdbf349f1e442,F,target,F0356,Measurement & modeling (2),trust_post,1,google/gemma-4-31B-it,c1d8b61d8230707f25d9ca02ae7e1eaca87b0a5ec7b4f9426335267fd1c3731b,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,248462563,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0356|Measurement & modeling (2)|distrust_post|replicate_1,F-8d732fca5ce32307eea155a1b63caf5eaa10bfad,F,target,F0356,Measurement & modeling (2),distrust_post,1,google/gemma-4-31B-it,8276e1020498869d576fbe118374619b6a1d46dc90adcaff81cd272ac46b3e1e,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2009694877,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0356|Measurement & modeling (2)|funding_perceptions|replicate_1,F-78f729cbc8d288302a73c7dca25d992ba81a8027,F,target,F0356,Measurement & modeling (2),funding_perceptions,1,google/gemma-4-31B-it,762c1513d7cba09ca8ad9472b78c8e1f0a03433c1b604f3ef9a89f7f6d89813f,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,985717705,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0356|Measurement & modeling (2)|policy_role_mean|replicate_1,F-e40f0c6a9a031046f0c9e65f4ba084226b420c03,F,target,F0356,Measurement & modeling (2),policy_role_mean,1,google/gemma-4-31B-it,41531ed85c5908cf02b30fead00293a330b3f62c02576c99000e287a78c798d0,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1646340382,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0356|Measurement & modeling (2)|inst_trust_mean|replicate_1,F-8a2f7d1365c380a62337c7cff134337cf86e92f0,F,target,F0356,Measurement & modeling (2),inst_trust_mean,1,google/gemma-4-31B-it,3a346850582c6fa1d1b4467be424b0e4167135170910502b112e683d10b8b534,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2049080014,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0356|Measurement & modeling (2)|belief_post|replicate_1,F-c7dcc3387681e95c8cbc99a947238a30f3b4de74,F,target,F0356,Measurement & modeling (2),belief_post,1,google/gemma-4-31B-it,68f94aa0805b30711d26fe5a733bdde143a95cc76aab5af4e49c4b44aa09a619,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,104558544,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0356|Measurement & modeling (2)|concern_mean|replicate_1,F-88207132d6479f9a4803e8b8dc1ffe22e6777ab0,F,target,F0356,Measurement & modeling (2),concern_mean,1,google/gemma-4-31B-it,985bd379ea22cef9c2c1f651cbba3e468a5397a4bd28c46ebb4a9c32400e9ebe,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1720222209,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0356|Measurement & modeling (2)|policy_general|replicate_1,F-40e9cce33c2bcee8859de1c98165bfd833125b03,F,target,F0356,Measurement & modeling (2),policy_general,1,google/gemma-4-31B-it,2d80991b3233168afe4a523e229e9cb0c7324118f8cdaecccbfa8513459c566c,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1040148655,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0356|Measurement & modeling (2)|policy_specific_mean|replicate_1,F-e5a9af3054cd5f2637f4cb481199067b8234b3e0,F,target,F0356,Measurement & modeling (2),policy_specific_mean,1,google/gemma-4-31B-it,8ae78d6edd688f0baac918ecd02379ab8fb8e9a6d35d48c8093ab16beb9206b6,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,539016586,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0356|Measurement & modeling (2)|behavior_mean|replicate_1,F-d3618b1e5d3293f12cf7a5d023cd5b6b6fa3e707,F,target,F0356,Measurement & modeling (2),behavior_mean,1,google/gemma-4-31B-it,000dd513ce7da5ed8e7acf238ff565a524c78944411177a284eb74cba1c34a3f,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,66431537,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0356|Measurement & modeling (2)|donation_ams|replicate_1,F-81de59e15c3d48b6bb1d7c0abbc8dc7c61591922,F,target,F0356,Measurement & modeling (2),donation_ams,1,google/gemma-4-31B-it,afa14d59f618dac175c322bf1703fb0b4c2ab67eff637efd8e49264fab5745e7,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1610218618,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0356|Measurement & modeling (2)|newsletter_signup|replicate_1,F-89bb09fafc7b886a96365b9dee4bd13b946ea45a,F,target,F0356,Measurement & modeling (2),newsletter_signup,1,google/gemma-4-31B-it,72586524b2dd7f6e3fcc4c85ab1860a347dda228f7dc2509d2a0026a4a34658d,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,267492450,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0356|Peer-review|trust_multidimensional|replicate_1,F-1343bbb7743b452943369050cfc1726ee7ddccb2,F,target,F0356,Peer-review,trust_multidimensional,1,google/gemma-4-31B-it,b9f60c6f07bd6e41937cbfad076527d1cfa2a7da25abfb4bfce31ad73bb4d9e1,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,448969880,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0356|Peer-review|trust_post|replicate_1,F-45bc8fd4de8b96d0a7ec8c0bc629f40269ca1581,F,target,F0356,Peer-review,trust_post,1,google/gemma-4-31B-it,ad208c2c35e46f77ef4d7a2e6fd7b3e7aaaa890f447acdd5ea6a4d67a75b5496,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1778693754,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
