request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0392|Measurement & modeling (2)|funding_perceptions|replicate_1,F-a935aa35694beb447691247ec6ac2a521e606742,F,target,F0392,Measurement & modeling (2),funding_perceptions,1,google/gemma-4-31B-it,e477826c86a052d08f6e0e7b1f4f56b878f6e79155577345ea468e1095aba7d9,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1001865137,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0392|Measurement & modeling (2)|policy_role_mean|replicate_1,F-f27ace239785412a048f24f5417ca67693abfda8,F,target,F0392,Measurement & modeling (2),policy_role_mean,1,google/gemma-4-31B-it,2a30c65b543ba7a631e4e62c412823e8fd51e7390a908c95da227aa8acedbf19,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2088426868,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0392|Measurement & modeling (2)|inst_trust_mean|replicate_1,F-4e3e972eb6d787c1113e33138f963a3aafa00c7c,F,target,F0392,Measurement & modeling (2),inst_trust_mean,1,google/gemma-4-31B-it,e09d4d81284b0477fda029153582d348aa416fd50a013c873b1cfc592ee7cfd5,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1398060575,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0392|Measurement & modeling (2)|belief_post|replicate_1,F-e03ac60b73c6782ecebcca8d5508d2b00d92a1e0,F,target,F0392,Measurement & modeling (2),belief_post,1,google/gemma-4-31B-it,3510bd8a0d88957adc70f790bda22c1c5d19cf95e59b50ff8564ccf1c53f1fd5,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,876348488,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0392|Measurement & modeling (2)|concern_mean|replicate_1,F-7c3ccb8699e229090d69abecfdada3456d6971f8,F,target,F0392,Measurement & modeling (2),concern_mean,1,google/gemma-4-31B-it,35b9c2b79746367c97f981310b787ee5a0404ecb958423d3b91f900430dfbca2,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,308002840,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0392|Measurement & modeling (2)|policy_general|replicate_1,F-0d7422e90468640064d9734a3a4567403036960e,F,target,F0392,Measurement & modeling (2),policy_general,1,google/gemma-4-31B-it,a3e8b19d46f193bd4e0f44b84e0f84f3276bdac980544cde0ed3c1032dd15339,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,525380050,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0392|Measurement & modeling (2)|policy_specific_mean|replicate_1,F-a10e545f93d4410d04dca259b33a9fc52961f520,F,target,F0392,Measurement & modeling (2),policy_specific_mean,1,google/gemma-4-31B-it,9a09ca4c1c02c430f04cab8fe3fcc0a3561193d45294318ae94e44d6855f9d27,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1441851854,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0392|Measurement & modeling (2)|behavior_mean|replicate_1,F-417097e6f9b9eb5008690c3fbfb79e66a3654974,F,target,F0392,Measurement & modeling (2),behavior_mean,1,google/gemma-4-31B-it,a2c1f029bb427f6727f25c073d7768f7e2aa2253aefda8f8fc16b9f264238e26,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2090539806,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0392|Measurement & modeling (2)|donation_ams|replicate_1,F-812bb260fbdcef6e648776227d7623c42374305d,F,target,F0392,Measurement & modeling (2),donation_ams,1,google/gemma-4-31B-it,574159f9cc3914a9e14f7141a7ef19b1c27bf09d6e2e45b012c8345c70ffd504,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2117358641,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0392|Measurement & modeling (2)|newsletter_signup|replicate_1,F-a7926393e01bc2801889565e2c6367b4b4dd4974,F,target,F0392,Measurement & modeling (2),newsletter_signup,1,google/gemma-4-31B-it,3379952d04a711497efda18650ab260bc881e409bd1f96fa9088a850ab21e96f,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,792758698,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0392|Peer-review|trust_multidimensional|replicate_1,F-5c26cd090a5395316e06262fe8d288c5dfbf694e,F,target,F0392,Peer-review,trust_multidimensional,1,google/gemma-4-31B-it,ec00793ff97c76e11580104bd7c61bc1e295e10b29f71ba51321a02f70d743c8,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1117859652,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0392|Peer-review|trust_post|replicate_1,F-383afe696b291135446124375838af21972b62d0,F,target,F0392,Peer-review,trust_post,1,google/gemma-4-31B-it,9644276485768c9625a56dea67c38b2cbd3e62f952b4d8195a7301486b36e602,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1537150472,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0392|Peer-review|distrust_post|replicate_1,F-c5bc53aac25ed1656ef1d7bb35b69df7e7e63f85,F,target,F0392,Peer-review,distrust_post,1,google/gemma-4-31B-it,7fd4a8a8e2a7537b95ce0dd19bb19f67b2dbb4e2ee931ce55e8342f9e6b56116,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1305966781,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0392|Peer-review|funding_perceptions|replicate_1,F-f9d7d6ab66e6fb0d9017aaf8cdb82ad66d13d8c8,F,target,F0392,Peer-review,funding_perceptions,1,google/gemma-4-31B-it,97415e9c2a12f8298a6288a2042b9e34c2b08ba3ef244c0fe04e4f52c2e9d048,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1519822951,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0392|Peer-review|policy_role_mean|replicate_1,F-46175716221a3a87b5f76c8983752e949adc4d15,F,target,F0392,Peer-review,policy_role_mean,1,google/gemma-4-31B-it,8ab0996a14ca94c577cfa156d7e6ce7ca36ca99fb3db0ac64113e5222d15543e,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,776530100,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0392|Peer-review|inst_trust_mean|replicate_1,F-56f8c1ba749aa8b5d3d045c1c733ab4005d077d4,F,target,F0392,Peer-review,inst_trust_mean,1,google/gemma-4-31B-it,777eeed8160a177c52140e78610fef5b1c50cefe0281ac6627e30cc8fac5ec7c,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,579611691,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0392|Peer-review|belief_post|replicate_1,F-d884e9d0eba13c5a4ece193c8abff717310e229f,F,target,F0392,Peer-review,belief_post,1,google/gemma-4-31B-it,4a89574469181ef936286e9a7b5d640db57ccf9c83039f585d0b61c144717265,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,480972799,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0392|Peer-review|concern_mean|replicate_1,F-8b7183bb4d701d2b3263dcdc1d83783fc948bb1c,F,target,F0392,Peer-review,concern_mean,1,google/gemma-4-31B-it,bc0c31967f3dcd6e51f657b8abbc3298a4c020e574464e70b42cccb6d43b81fb,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1683170467,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0392|Peer-review|policy_general|replicate_1,F-4ff1d2c3c392937b2d40c17322de3f93529816f3,F,target,F0392,Peer-review,policy_general,1,google/gemma-4-31B-it,c15760ec6b871be813c1a12cfb0fd138a36bc4aea3ed0de1e4f76761af41cc7c,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1668692227,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0392|Peer-review|policy_specific_mean|replicate_1,F-5cf4fdecdaf04a96030ef1e434e1f600d013ec55,F,target,F0392,Peer-review,policy_specific_mean,1,google/gemma-4-31B-it,288d42eadf8d34d97dfd2ec5d1a0fb6821e048a65fa598bba6e507eaee45ada0,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,349849201,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0392|Peer-review|behavior_mean|replicate_1,F-4cb4e56d98581d905675e518bddc57501b0e451e,F,target,F0392,Peer-review,behavior_mean,1,google/gemma-4-31B-it,e3db882bf312cfade2f595aa97b426f731b9cd2551e887452a060e7d2fd8116b,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,834791532,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0392|Peer-review|donation_ams|replicate_1,F-603b57210a6d9090ad2879170ffc638eb0d3ffca,F,target,F0392,Peer-review,donation_ams,1,google/gemma-4-31B-it,28336b246be5bd9fe9932e422f2a760ab29187519c6311a36f6b5bfb409db09b,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1256472275,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0392|Peer-review|newsletter_signup|replicate_1,F-1e258981d78a4a64d8f88897658dcec99fa510ea,F,target,F0392,Peer-review,newsletter_signup,1,google/gemma-4-31B-it,24823ecaf2c3c5d2ab8f4b72339e2cdedb6a92ca46f3efda85147c6ea974fe97,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,332750184,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0392|Scientist community helpers|trust_multidimensional|replicate_1,F-159af1ead37abf06bc9362b31c7deab8a50321c2,F,target,F0392,Scientist community helpers,trust_multidimensional,1,google/gemma-4-31B-it,35756cdd45a85636f9f12f5c3e681267ae710f810ab96239256ed7ae7f3d78a3,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2125505243,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0392|Scientist community helpers|trust_post|replicate_1,F-53a05eff644d3d39bfb44c6722a1fb448428ca2d,F,target,F0392,Scientist community helpers,trust_post,1,google/gemma-4-31B-it,c668d106f19bf0836e202f440b200c89c3f76e3b91ebb228e7ea84ab30ca8dda,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,193854265,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0392|Scientist community helpers|distrust_post|replicate_1,F-5743c229df96e177252dbe6eec7d51d30a2487a0,F,target,F0392,Scientist community helpers,distrust_post,1,google/gemma-4-31B-it,6eb848832211b8244912138d8b812dfb7eb230b17d6b4af25e02f7b2d0412de1,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,236873164,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0392|Scientist community helpers|funding_perceptions|replicate_1,F-4266eb5c205f33b0fcf21278faf52b983a694877,F,target,F0392,Scientist community helpers,funding_perceptions,1,google/gemma-4-31B-it,7cfc12614c2e652226727469820b4ae07b3d4544aea7c2c8452fb1fdc8bd15a5,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,623708777,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0392|Scientist community helpers|policy_role_mean|replicate_1,F-e67a5c68ee3fba33d18aa09896732e611a1f7477,F,target,F0392,Scientist community helpers,policy_role_mean,1,google/gemma-4-31B-it,8180fbf4399d5eeda87fef035b345be4825b11311982a034955bc77edefa3bd5,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,993293064,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0392|Scientist community helpers|inst_trust_mean|replicate_1,F-458d3152c2fa1312cf04ccb323da1c892bcacadd,F,target,F0392,Scientist community helpers,inst_trust_mean,1,google/gemma-4-31B-it,59d33563dbdeb6952d2d3f5d0d70cf3bf1c5f7e078140a22099602a03cb29665,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1309963704,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0392|Scientist community helpers|belief_post|replicate_1,F-c9157b0c6d3fc5d0b9ebd786c4fb2cc45f889eed,F,target,F0392,Scientist community helpers,belief_post,1,google/gemma-4-31B-it,3c89a9ecf88ac13439d329e85dd312ecb8de453518b22c943ed1ed2d942287e3,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2137701355,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0392|Scientist community helpers|concern_mean|replicate_1,F-da9c789f8376b448de2fbb3df32af0b9351edb9d,F,target,F0392,Scientist community helpers,concern_mean,1,google/gemma-4-31B-it,7d95b1ef831a55f166d4dab912696ef74a71ca6435035e61fbdc91f0dcb19903,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,951035274,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0392|Scientist community helpers|policy_general|replicate_1,F-736bb10c25c3ea7e72687792eaa3df0f852a39eb,F,target,F0392,Scientist community helpers,policy_general,1,google/gemma-4-31B-it,6cb19cf4fa3ad74019cdf8c99aeb87b188730bdb634e81071a20f7c07228e0d7,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,211504280,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0392|Scientist community helpers|policy_specific_mean|replicate_1,F-aa7142875b76e3ef92d2c4b6168d0db29959c034,F,target,F0392,Scientist community helpers,policy_specific_mean,1,google/gemma-4-31B-it,0483a8cdb5f6dffb2681dc2bbb18ddc4798f4a7d5ec9bae5f3ecca6d2bd4b967,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,811165952,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
