request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0452|Portrait Prof. Cherry|inst_trust_mean|replicate_1,F-a5d42a81f576d8ec98ebf2b8e0ab67456c77c6f1,F,target,F0452,Portrait Prof. Cherry,inst_trust_mean,1,google/gemma-4-31B-it,552170adda4c928ae576eb1ccc3f0de17bcaa1f38f75774e8a28ae40b5cacbc6,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1092562418,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0452|Portrait Prof. Cherry|belief_post|replicate_1,F-5925079d64941fd06221fe2df3abf01b253c14ab,F,target,F0452,Portrait Prof. Cherry,belief_post,1,google/gemma-4-31B-it,884e8dbb5069ed754cafc89186419fac542c341cba11d70b322c2344035dcdc6,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,383659788,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0452|Portrait Prof. Cherry|concern_mean|replicate_1,F-9f236dd16678992eae7e1d3ec63dd8a44565684e,F,target,F0452,Portrait Prof. Cherry,concern_mean,1,google/gemma-4-31B-it,72b5f569700db6a141bf2ffe61046b51a6b1fea1481fa1c6d335d6dab3fff834,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,616527059,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0452|Portrait Prof. Cherry|policy_general|replicate_1,F-dc3c429acaef3b56dbe703aae2096a7666ff2b04,F,target,F0452,Portrait Prof. Cherry,policy_general,1,google/gemma-4-31B-it,c1175df47d33b5b8d46d5ee12e68551016313851e9e4faac51c983a3560e6272,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,57131151,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0452|Portrait Prof. Cherry|policy_specific_mean|replicate_1,F-c1e7fcfee04c13282048146fae4a5b6bffa6269e,F,target,F0452,Portrait Prof. Cherry,policy_specific_mean,1,google/gemma-4-31B-it,659bed74facf473436b89c0414b37e2eeb61d712af5f5e9c716a6890631e8406,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1679559976,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0452|Portrait Prof. Cherry|behavior_mean|replicate_1,F-6b30c55e7acb4779099e10e08ea924083ed1892c,F,target,F0452,Portrait Prof. Cherry,behavior_mean,1,google/gemma-4-31B-it,66f5fb65f0922c5a40e177ccab9a1996ad8d6198b3de6f1da3a12264f094e1ee,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1361891895,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0452|Portrait Prof. Cherry|donation_ams|replicate_1,F-00ce459cedb83bcf2556713a913bcd55b592e8b0,F,target,F0452,Portrait Prof. Cherry,donation_ams,1,google/gemma-4-31B-it,54b23956f2cf15c5db127a31c63abd57a32559de7874a0abbb7c157070d005ae,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1867826952,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0452|Portrait Prof. Cherry|newsletter_signup|replicate_1,F-bc00b67883b40c64406dfba96e37d990d033653e,F,target,F0452,Portrait Prof. Cherry,newsletter_signup,1,google/gemma-4-31B-it,b584090b08571c045976cc22a5555dbc63ea4ced107bac47e23c1acfe8efa326,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2075490647,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0452|Model accuracy|trust_multidimensional|replicate_1,F-2ec84379c04da6b24018955d15f043c795a8fdb9,F,target,F0452,Model accuracy,trust_multidimensional,1,google/gemma-4-31B-it,824f06cbff7bb5217227d5d5e5da1ed7af195c901374330a05a37910f0c89713,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,501099942,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0452|Model accuracy|trust_post|replicate_1,F-c8618fbc243215655319b7b727db458e69eebd1a,F,target,F0452,Model accuracy,trust_post,1,google/gemma-4-31B-it,79861052f2537e5c0fb1dd2846b841c69cec422da21a4cd35bf8b72d196b66a9,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,888485088,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0452|Model accuracy|distrust_post|replicate_1,F-2843fb43254978c4aa0bb295f23a9f87d31ac188,F,target,F0452,Model accuracy,distrust_post,1,google/gemma-4-31B-it,ee506de8ceed862f373964ff7efb21d503e091de89f0d0e6cb0de12b1bb9039f,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1976659786,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0452|Model accuracy|funding_perceptions|replicate_1,F-dc970673453d8c4b954006e0247bd760a97d792e,F,target,F0452,Model accuracy,funding_perceptions,1,google/gemma-4-31B-it,185e0a60fd916ae300fdb3bca104433374854a1283a6bfb772468b85cdf749f8,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2120980788,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0452|Model accuracy|policy_role_mean|replicate_1,F-7ae3ad5a6531b59643d4926a5182ecbea4942727,F,target,F0452,Model accuracy,policy_role_mean,1,google/gemma-4-31B-it,c3053c1b94eb164b0b7ef6be1215c9b39342c18346068e9b208f2577bb623905,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1526272076,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0452|Model accuracy|inst_trust_mean|replicate_1,F-c0f84f621f6eb778dc3479ef30efadcf7088b992,F,target,F0452,Model accuracy,inst_trust_mean,1,google/gemma-4-31B-it,f5da049428734433792fc1640579c80129ca8f130d25755e55ffc8c258bd5d38,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,559896127,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0452|Model accuracy|belief_post|replicate_1,F-b4c055f016bd8723ebc2dfd68d69fd0092dcaa09,F,target,F0452,Model accuracy,belief_post,1,google/gemma-4-31B-it,0149b589388f0820dc5dfb98315acb1815b9a2b9df477e1bdb53a5a1c4c42db1,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,4076294,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0452|Model accuracy|concern_mean|replicate_1,F-113108eeb3b159dd18bb80ea7e9943a3544adaf1,F,target,F0452,Model accuracy,concern_mean,1,google/gemma-4-31B-it,87922d5d4654f8008e4c6a4f3c0c285389d080b1137816c360bf952cdc471abc,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1444113338,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0452|Model accuracy|policy_general|replicate_1,F-05106e823f5922285ce9993f0f60bdb4bd28450a,F,target,F0452,Model accuracy,policy_general,1,google/gemma-4-31B-it,a546e2926e2a303a89f0e10769de13a70137d311be587bc4b64f8de08a89fea7,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1232731948,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0452|Model accuracy|policy_specific_mean|replicate_1,F-87207edb91be7ee4977eb64fae6c034029fc2299,F,target,F0452,Model accuracy,policy_specific_mean,1,google/gemma-4-31B-it,61bd099dd07b97d5d45c29b3e86328fba67f19aa91b8e56fa45a21e379e81926,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,536837277,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0452|Model accuracy|behavior_mean|replicate_1,F-76994a22472bd8a4c7dbf6c7ae6cb1fc8792be6e,F,target,F0452,Model accuracy,behavior_mean,1,google/gemma-4-31B-it,d8ae1bd73e514a1cad457dc3323dde3bd4635bc7d7bfe31fd96619c95a0fc185,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,878603498,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0452|Model accuracy|donation_ams|replicate_1,F-a6b7d11a1a4f89e6a3270f19af835be2cf1f77ff,F,target,F0452,Model accuracy,donation_ams,1,google/gemma-4-31B-it,32e0829bae8061ffb51def40646a82e0d735d318635fd72cd8e52d32cdb07b0e,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1740581916,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0452|Model accuracy|newsletter_signup|replicate_1,F-4a22bbc36fa44de9dcdfbb0c50ae6930f699e4a8,F,target,F0452,Model accuracy,newsletter_signup,1,google/gemma-4-31B-it,3051e69a2afa4851c6a7a2616cf820058c83ca4ae250527350f5a82c6b0a4c3a,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,65652081,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0452|Interview Prof. Sebille|trust_multidimensional|replicate_1,F-f5025096b019847fabf04bf0ee7429b6756b182e,F,target,F0452,Interview Prof. Sebille,trust_multidimensional,1,google/gemma-4-31B-it,0f957114123321e2898aba4acdb04b3cbbeb636826a0186877cc60f9cc4b0c08,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,438183344,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0452|Interview Prof. Sebille|trust_post|replicate_1,F-a2eed2504e796bf5295c20b135bcf879446eadfc,F,target,F0452,Interview Prof. Sebille,trust_post,1,google/gemma-4-31B-it,13f510cd0892be65ef64042c84df767fe33b250e20b9e06bafa87b08dd5af028,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,341250200,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0452|Interview Prof. Sebille|distrust_post|replicate_1,F-8d6b114e83c5a6493c70033ed72ea54b80ac8095,F,target,F0452,Interview Prof. Sebille,distrust_post,1,google/gemma-4-31B-it,510766b0cba68a9a8ac94ec054a660d224d67f82949ecc41c528dae94c8e3ff2,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,513525992,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0452|Interview Prof. Sebille|funding_perceptions|replicate_1,F-0f4842b5ad2725dd84800cc6b90299e778ceb35c,F,target,F0452,Interview Prof. Sebille,funding_perceptions,1,google/gemma-4-31B-it,3ca8d87fded3cdcca474f5e2fa221e4113db48240e07688b3bac506f6359c5ef,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1270328136,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0452|Interview Prof. Sebille|policy_role_mean|replicate_1,F-51b145cc3cab36da7006360423ef58e5e45b6c85,F,target,F0452,Interview Prof. Sebille,policy_role_mean,1,google/gemma-4-31B-it,610592608bfa2d052099c635251ebbf0d41965d3874cf175c28b99e4f64cf71a,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1611514483,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0452|Interview Prof. Sebille|inst_trust_mean|replicate_1,F-16e07e1c905ae17a0bc67daa687864175d1cd822,F,target,F0452,Interview Prof. Sebille,inst_trust_mean,1,google/gemma-4-31B-it,b3c1afe82b60809bc99f2ae16bb9e7ed351b7255d964c5497ef3afdadb016342,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1042013619,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0452|Interview Prof. Sebille|belief_post|replicate_1,F-73f8d27ee55ea620389db1d75fddc03876d9804b,F,target,F0452,Interview Prof. Sebille,belief_post,1,google/gemma-4-31B-it,c6d9adec9d8a44379fdc473b7b29a1eb8155dc32799a1f0f87e013046b3523ce,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1297107743,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0452|Interview Prof. Sebille|concern_mean|replicate_1,F-ea3558b1f19d204d24fb9393838aa61bc2337225,F,target,F0452,Interview Prof. Sebille,concern_mean,1,google/gemma-4-31B-it,f8597d6fa362ac9e0a599f21877aa7ed78e90d0f9ed9c45b8aed97b5b602ba93,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1174917556,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0452|Interview Prof. Sebille|policy_general|replicate_1,F-08388d131d35deba7f23ded5c7c628b65b4a5cb1,F,target,F0452,Interview Prof. Sebille,policy_general,1,google/gemma-4-31B-it,e6cda004036099d09a806d6fd77d1be6876a75b93d56ce4483b0be84337c20ff,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,765917408,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0452|Interview Prof. Sebille|policy_specific_mean|replicate_1,F-84da3afcdf898eeb95ea60cbaafd3f3a5452188b,F,target,F0452,Interview Prof. Sebille,policy_specific_mean,1,google/gemma-4-31B-it,fbf45c2d200f0023cc33295126167057fa946b66af6060152090e554684ee681,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1765672166,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0452|Interview Prof. Sebille|behavior_mean|replicate_1,F-2fa44d6e97d52a6d914ad42f250cb491c2930640,F,target,F0452,Interview Prof. Sebille,behavior_mean,1,google/gemma-4-31B-it,1b77dc077d25aefba936a501e9e4b35db16aae6eb468571728bc601b20a7c35d,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1998439754,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0452|Interview Prof. Sebille|donation_ams|replicate_1,F-4555e0d9f92d9a3e30f39fac49fb3cfbd0b314d9,F,target,F0452,Interview Prof. Sebille,donation_ams,1,google/gemma-4-31B-it,1ca4c4e9a51f8f0ff8ad506eb754b0948328fc3bc2123f46f0721a41579f30d6,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,64576499,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0452|Interview Prof. Sebille|newsletter_signup|replicate_1,F-d756c137916f5aaa7d35cba47eb378ab87cbae45,F,target,F0452,Interview Prof. Sebille,newsletter_signup,1,google/gemma-4-31B-it,c76c879f07c810741a695dca69db7d880fbde6e9884d67c437f1247a47e5522c,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1075633436,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
