request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0270|Model accuracy|concern_mean|replicate_1,F-74d313f63bd931f887f302e8fa073f9315b9c795,F,target,F0270,Model accuracy,concern_mean,1,google/gemma-4-31B-it,ca0266ddc4647ff4c8a9aa43bcb4eef9aba2dc71141e4cd3b4b0df0641c056a4,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,629103078,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0270|Model accuracy|policy_general|replicate_1,F-baf13b29894a6bcd823575216871e839aeedc4b2,F,target,F0270,Model accuracy,policy_general,1,google/gemma-4-31B-it,2e9fdbb97357ceb632b0b79854253464468ccf4f182e4673feb972c1b802681a,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2133647906,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0270|Model accuracy|policy_specific_mean|replicate_1,F-0077b67094160aa7e799cf7df4a1bf4aa09e647a,F,target,F0270,Model accuracy,policy_specific_mean,1,google/gemma-4-31B-it,29fdfefc6393003c6ce611d6fa1d72794b07915ed67af0fafbb882805ed657bc,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,352679816,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0270|Model accuracy|behavior_mean|replicate_1,F-a1cad7f0ec9f9af6b2118c03383c4d79c53b80bc,F,target,F0270,Model accuracy,behavior_mean,1,google/gemma-4-31B-it,c07878c0514fd84e4531e4e283f118bf42d847d77218c227b98d51f626decd62,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,808798938,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0270|Model accuracy|donation_ams|replicate_1,F-01ce324e5595b4f3881941721e0cb60f2dc8deeb,F,target,F0270,Model accuracy,donation_ams,1,google/gemma-4-31B-it,b5a20dd8444cbe2323aec9af3e2a60ad22079b1debc3a8bb8efb3bb12f461146,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1496455567,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0270|Model accuracy|newsletter_signup|replicate_1,F-1ecc8d26b2bbe2666715318b8b5a86b4daa88b7a,F,target,F0270,Model accuracy,newsletter_signup,1,google/gemma-4-31B-it,9cee0f974780fa60a7c6325a74e853b719f99b3a0a0b3fff3ce8872a2f1d35ad,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1884617907,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0270|Interview Prof. Sebille|trust_multidimensional|replicate_1,F-23a5bd9417d47222cbc01d7c867c3a2558e8b55d,F,target,F0270,Interview Prof. Sebille,trust_multidimensional,1,google/gemma-4-31B-it,05f3ccb57dc18d084cc29921eca8b6e518bdcc519e563bad0c1ed95e78e60479,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1595927882,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0270|Interview Prof. Sebille|trust_post|replicate_1,F-f99beb92a79a1d9ba9304b1224bc979027885049,F,target,F0270,Interview Prof. Sebille,trust_post,1,google/gemma-4-31B-it,be00474370dadb834ba7e9be16484115242d685c8ab72e4affb418303e42a5e5,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,449967300,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0270|Interview Prof. Sebille|distrust_post|replicate_1,F-24143508b6f5a76b66c54b46292aa60ed0226176,F,target,F0270,Interview Prof. Sebille,distrust_post,1,google/gemma-4-31B-it,33c1587bb674ec2be60ae94252d2aec0f5a78cc9284306f56c9ee0f2e98a5fe4,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2132676988,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0270|Interview Prof. Sebille|funding_perceptions|replicate_1,F-bf6ccc751d617b2503c49b5d40113ac22561802d,F,target,F0270,Interview Prof. Sebille,funding_perceptions,1,google/gemma-4-31B-it,9923f6ff38c250387594ffe8155f5714d71e83ab0ba3f384d3d8af213bdd1b60,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,473633810,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0270|Interview Prof. Sebille|policy_role_mean|replicate_1,F-2e599d81b0b9b1b35e0cd200aa52d66d6c6813e3,F,target,F0270,Interview Prof. Sebille,policy_role_mean,1,google/gemma-4-31B-it,ccc51845a37c7164b4c30e0c426d73ec0f4b5946126b9a602b2b93f8b8dd7947,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,225242295,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0270|Interview Prof. Sebille|inst_trust_mean|replicate_1,F-c06b3dd51d5ba05658446c2c67e973d4f62d1801,F,target,F0270,Interview Prof. Sebille,inst_trust_mean,1,google/gemma-4-31B-it,216fba798c312606fc8e9c75482e18e7438c574ba544846c1d82afc9d3397824,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,506600451,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0270|Interview Prof. Sebille|belief_post|replicate_1,F-54dcc485368c5ac406c12924d365367d918a2c7a,F,target,F0270,Interview Prof. Sebille,belief_post,1,google/gemma-4-31B-it,30f86a239b7f52232f7094d36990249e2e2c21f27f33defcc331cc9690925b8a,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1615193039,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0270|Interview Prof. Sebille|concern_mean|replicate_1,F-bcee7628ad2676534404e96d9bfd81bf51e15c1e,F,target,F0270,Interview Prof. Sebille,concern_mean,1,google/gemma-4-31B-it,772ff20ab574900623abd38a4ab1a2a3eebaf4f4366a95bba067b09bc7eeeeef,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,654533287,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0270|Interview Prof. Sebille|policy_general|replicate_1,F-f9d16ead322d6493282eedf92caef5f9adcbddc5,F,target,F0270,Interview Prof. Sebille,policy_general,1,google/gemma-4-31B-it,4896f36a0b2f40583a73a3714d1acaa34b6138a055a30c2ae4008eb3ff7d017e,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,634405361,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0270|Interview Prof. Sebille|policy_specific_mean|replicate_1,F-29c07d7ddf3f4fcc87a01e070f15bb2ee06259f3,F,target,F0270,Interview Prof. Sebille,policy_specific_mean,1,google/gemma-4-31B-it,293798c7173db76e822467d434f8c0fd2d1b9bef30790cd947c5b064d51cadb9,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,851462856,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0270|Interview Prof. Sebille|behavior_mean|replicate_1,F-ef894a2144d68a7135f1232aa690a4e958cf2212,F,target,F0270,Interview Prof. Sebille,behavior_mean,1,google/gemma-4-31B-it,94d90ff01ac7282aecb07935ab301b099d6ef4864554d33a3aab4dd251b086fd,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,602480311,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0270|Interview Prof. Sebille|donation_ams|replicate_1,F-ce4769e52ba7b8a61e5c001a886de682a1864d92,F,target,F0270,Interview Prof. Sebille,donation_ams,1,google/gemma-4-31B-it,f39cdbfaba0f1fe16d6816c302f71e081363eb24a5d278f1d9f87ae188aa72af,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1211534451,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0270|Interview Prof. Sebille|newsletter_signup|replicate_1,F-f4bc5c61de5487e75de8c45faaf8f70724df227a,F,target,F0270,Interview Prof. Sebille,newsletter_signup,1,google/gemma-4-31B-it,fe20042a9388cd80c052b6ef4dc4fd96c74fe9eafc087c9b03499f570b9dc2ac,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1204633774,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0270|Extreme weather predictions|trust_multidimensional|replicate_1,F-0ee1013128572603f12a5a12dd70d390b4017d80,F,target,F0270,Extreme weather predictions,trust_multidimensional,1,google/gemma-4-31B-it,dcbb184df3d575630b16a67980891ec39500108b4477626c0fa6226b58394a72,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1176053861,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0270|Extreme weather predictions|trust_post|replicate_1,F-8a3d1036b2416b615296d238f7f851664f1437bc,F,target,F0270,Extreme weather predictions,trust_post,1,google/gemma-4-31B-it,1db70e8fbab8d7b06b7e16358e27b9a109adc2de0fcac6fe4ac8522cdc903072,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1186696144,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0270|Extreme weather predictions|distrust_post|replicate_1,F-37797faa41fc738b266db964b06cb16bedb00f1a,F,target,F0270,Extreme weather predictions,distrust_post,1,google/gemma-4-31B-it,767a696e993d5a6a2b35d0627ae4e0941ee20a08ce227b0aa43f6af960b58a9c,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,820998880,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0270|Extreme weather predictions|funding_perceptions|replicate_1,F-d899e991217fa9a9bfaff95dadbf96f2b640c77e,F,target,F0270,Extreme weather predictions,funding_perceptions,1,google/gemma-4-31B-it,a4b5c3d5e412cbf0cee7c8aa75d5bff0fc2f1c146c1097e3779bcb481b0e7f1a,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1387494606,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0270|Extreme weather predictions|policy_role_mean|replicate_1,F-3ca222443ea9833e34945a02cc08498fed6b1185,F,target,F0270,Extreme weather predictions,policy_role_mean,1,google/gemma-4-31B-it,94a491999b220ffbb0b8500e4e8d9814a870cc79adce7795a9830e93f7f2cd4c,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,938330055,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0270|Extreme weather predictions|inst_trust_mean|replicate_1,F-1fafe1886db67129b836d293b967dc375000da0a,F,target,F0270,Extreme weather predictions,inst_trust_mean,1,google/gemma-4-31B-it,dfeeb3f70973043f86a2c9ab53ff387f5a60ebc1324707e1e7e142e4dc92802a,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,756429882,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0270|Extreme weather predictions|belief_post|replicate_1,F-289fdfeeda39d4d9d0ac91ccbae0f0446c279455,F,target,F0270,Extreme weather predictions,belief_post,1,google/gemma-4-31B-it,6a97617104df762690b2afc1aa25132b3850733ee467787ad89402de2c1e7434,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,729388215,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0270|Extreme weather predictions|concern_mean|replicate_1,F-8e04f1ecc6b228400e4ec8147d8df07c20eb3cab,F,target,F0270,Extreme weather predictions,concern_mean,1,google/gemma-4-31B-it,5d11d0175eaa79a852d5ef1e40120cc13ab06c1e21e09fc73210d0fefb660dba,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1656491035,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0270|Extreme weather predictions|policy_general|replicate_1,F-3915ca648a1ac6c144085b87870a1a26c83ecaf1,F,target,F0270,Extreme weather predictions,policy_general,1,google/gemma-4-31B-it,a8625d2f64b4d63d2d1f850a305a4548afe11cbe4bafa92355f2a00fc3ad3341,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2084985738,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0270|Extreme weather predictions|policy_specific_mean|replicate_1,F-495120b9f18271e4ed281a33dda27222a8ef7488,F,target,F0270,Extreme weather predictions,policy_specific_mean,1,google/gemma-4-31B-it,e82bfe82e9827ae736678d5a889568bfadb6dd21ac095a3829a25767e3e9bb17,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,69514073,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0270|Extreme weather predictions|behavior_mean|replicate_1,F-abf010192177a15d1e6d1a11bac106ae0373fd50,F,target,F0270,Extreme weather predictions,behavior_mean,1,google/gemma-4-31B-it,bd8f16e7a00d61838d167efb0e95c01dcea18eafacdd8ab63375b6d1947fb42a,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2035794321,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0270|Extreme weather predictions|donation_ams|replicate_1,F-02b6060586719ee10d6e2a8f852f8cf961e37f2b,F,target,F0270,Extreme weather predictions,donation_ams,1,google/gemma-4-31B-it,7ef65030132ad9e20c928f5844ca0c48f86867af833a951b5d45717a676ba95b,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,199076588,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0270|Extreme weather predictions|newsletter_signup|replicate_1,F-1f0c9a1c137023d8277d96f8f6f81686d4ae4e86,F,target,F0270,Extreme weather predictions,newsletter_signup,1,google/gemma-4-31B-it,d41fa215439a9499416baa22511b2325c6741f0fdf0424abc96aa6f8b4c82d5d,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1367955472,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0271|control|trust_multidimensional|replicate_1,F-bb5f563718ecfb72d2a5ccad30ab10f4e32df182,F,target,F0271,control,trust_multidimensional,1,google/gemma-4-31B-it,074e5ca82f79461deaec88043400c2ee2894d1069e4d43a2cfc21ce58e8b5db5,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,262907875,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
