request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0154|Scientist community helpers|belief_post|replicate_1,F-b3adedada1775385691646ef363fcaa57fc3c81e,F,target,F0154,Scientist community helpers,belief_post,1,google/gemma-4-31B-it,08db636b5ac5cfcf2435992c8a0953e74a6f0e1b95600531d614dd17b3ab45e3,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,148057827,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0154|Scientist community helpers|concern_mean|replicate_1,F-059980add69a0155c4099c91f9f949fc0dad14bb,F,target,F0154,Scientist community helpers,concern_mean,1,google/gemma-4-31B-it,66c30446e3f4eb42e6ce0b40546ef86cfc4b0308fc6b68339e162f44f938de62,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1640825520,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0154|Scientist community helpers|policy_general|replicate_1,F-d49f7a6a38e325823855fb9c0de9f339331c034d,F,target,F0154,Scientist community helpers,policy_general,1,google/gemma-4-31B-it,33cc19616de257b1ec58b4171c30d064dc505f970834d892f78eff0798c2bfc8,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1646402137,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0154|Scientist community helpers|policy_specific_mean|replicate_1,F-e4bc0b4b5ce037198b1c38ff0c723feac1a5d84a,F,target,F0154,Scientist community helpers,policy_specific_mean,1,google/gemma-4-31B-it,8a12c745a983ee56e84624ebb76a996708762d39569d9b7dbde49024f1b00592,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,643321267,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0154|Scientist community helpers|behavior_mean|replicate_1,F-df01a5dcfbd411fe06eea49df597c4c6ac645aec,F,target,F0154,Scientist community helpers,behavior_mean,1,google/gemma-4-31B-it,331be531dbbbb0b4e5fc8bc13d16a575337f70f5136ea71dfab4201159047c99,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,970415547,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0154|Scientist community helpers|donation_ams|replicate_1,F-3cc39b023628142ad97afdc8f4e33c053b711c61,F,target,F0154,Scientist community helpers,donation_ams,1,google/gemma-4-31B-it,f29028aecc41b765349ec0bcc2bbd6b82820c7c84f68cce31f2828ae134a0aa2,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,800016943,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0154|Scientist community helpers|newsletter_signup|replicate_1,F-aadb20f25cb9f326d302545dd92783f2251ab27c,F,target,F0154,Scientist community helpers,newsletter_signup,1,google/gemma-4-31B-it,1419d05b5e25be53e39bde578e5e39fb26a5573ca332de8877e68968bca762c1,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,846214413,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0154|Consensus|stage_a|replicate_1,F-844ae4bc95e281d230d750930007acd634b6ef6d,F,target,F0154,Consensus,consensus_stage_a_estimates,1,google/gemma-4-31B-it,a0e0cd4824da01e51d2ba5e1fac5a8dd2cf306b6bc334a383298ac08a4150fcb,675efa1486e53a4914248132dda701b834c9e26599d8c4c4d7b41db57bfcf2b0,consensus_two_stage_interactive_adaptation_v1,prompt_compiler_v2_split_g_f,511200077,pending,Q001|Q002|Q003,"{""Q001"": ""consensus_estimate_human_primary_cause"", ""Q002"": ""consensus_estimate_co2_warms_planet"", ""Q003"": ""consensus_estimate_net_zero_before_2085""}",consensus_stage_a,consensus_two_stage_interactive_adaptation_v1,F|target|F0154|Consensus|stage_a|replicate_1,a0e0cd4824da01e51d2ba5e1fac5a8dd2cf306b6bc334a383298ac08a4150fcb,675efa1486e53a4914248132dda701b834c9e26599d8c4c4d7b41db57bfcf2b0,
F|target|F0154|Portrait Prof. Cherry|trust_multidimensional|replicate_1,F-6eb0be7fd5d7f7d3d4026446c32f7473ca411093,F,target,F0154,Portrait Prof. Cherry,trust_multidimensional,1,google/gemma-4-31B-it,d7192dbe7518c1bfb94936bacc67c5dd3eb69398d2251d6d76c7c35aea14a574,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,859403476,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0154|Portrait Prof. Cherry|trust_post|replicate_1,F-3e8020df1f1a1ebaa33eceed895eb5426fabc5ed,F,target,F0154,Portrait Prof. Cherry,trust_post,1,google/gemma-4-31B-it,ff9555b4db25ca65aa2ed578c08e9309c8b332200e7b1a47cd0b279434a5c8b8,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,471490681,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0154|Portrait Prof. Cherry|distrust_post|replicate_1,F-2faea0ba5576166a56297d5dfe7b5aa00343bdd7,F,target,F0154,Portrait Prof. Cherry,distrust_post,1,google/gemma-4-31B-it,3d6dac28ae198d56f3df72ff53b51baf04a4e84caf0f88fb29d7738fd888c523,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,886265823,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0154|Portrait Prof. Cherry|funding_perceptions|replicate_1,F-1ba2be0784392f314ac1ba629603fe7be57ab201,F,target,F0154,Portrait Prof. Cherry,funding_perceptions,1,google/gemma-4-31B-it,6dbe15dd3bd597ceadc94430802e2616733e00099479b2d7be9ae2f86e199b66,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,998157120,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0154|Portrait Prof. Cherry|policy_role_mean|replicate_1,F-e3b93bb0ce6691fb76b491296aff700d59795039,F,target,F0154,Portrait Prof. Cherry,policy_role_mean,1,google/gemma-4-31B-it,61bcd0daefece11f9ef57a6337d6459c653960e8fac322ae9ba61d4eaedfe36b,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,366545248,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0154|Portrait Prof. Cherry|inst_trust_mean|replicate_1,F-a3daf6e37e204bb4cd56ead60332912deab906fa,F,target,F0154,Portrait Prof. Cherry,inst_trust_mean,1,google/gemma-4-31B-it,cc056282c4ea1c225f0143d110566759a704435627b80d00685545aa8602385a,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1171667325,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0154|Portrait Prof. Cherry|belief_post|replicate_1,F-cc157ee862e9180ea8a2836395f42b2dbf187b7f,F,target,F0154,Portrait Prof. Cherry,belief_post,1,google/gemma-4-31B-it,d120e2c7a1a234dad59d50e19b6872ab1c8628ebe1a9cf8a70679db876c1e6e2,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2064913889,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0154|Portrait Prof. Cherry|concern_mean|replicate_1,F-374f1730d4856186adffd8cd6e3fc5d68028b4cb,F,target,F0154,Portrait Prof. Cherry,concern_mean,1,google/gemma-4-31B-it,8a43632c2ead57c5f7940bf9f3ce0ac109627eb7b9944d3329660ba64b4dc363,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1126404072,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0154|Portrait Prof. Cherry|policy_general|replicate_1,F-27b08dbc7aa1e5c3b85d47d06a3abf74a0426e11,F,target,F0154,Portrait Prof. Cherry,policy_general,1,google/gemma-4-31B-it,f17a4cb35a396aa56557d4ed8a5946176218c4823b3f12fb8a8527329baf6bbe,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1241710908,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0154|Portrait Prof. Cherry|policy_specific_mean|replicate_1,F-e9b673196dc396b80b3988eec7159ff78777bc43,F,target,F0154,Portrait Prof. Cherry,policy_specific_mean,1,google/gemma-4-31B-it,39d73083002e5807b07ddf76fbbd614d7d359a576d6be5765a2137fde84b6dc6,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1093696750,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0154|Portrait Prof. Cherry|behavior_mean|replicate_1,F-b0aba85fd28a78a73bb04b7aefab8310f4ee6b93,F,target,F0154,Portrait Prof. Cherry,behavior_mean,1,google/gemma-4-31B-it,4b55918cabf1499f0cca066a87f5763afecc2ddea9b7c55c35b461efd97c0ff8,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,870435177,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0154|Portrait Prof. Cherry|donation_ams|replicate_1,F-da97975264bad737572af0f05c0c5c4c35256196,F,target,F0154,Portrait Prof. Cherry,donation_ams,1,google/gemma-4-31B-it,f2301b2399a04860074b7df1536f9dd749d0c98602738675dcbca420d23cfe67,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,434767327,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0154|Portrait Prof. Cherry|newsletter_signup|replicate_1,F-f11328f98c8d2cbf261bfe422ebf6f16f654c7e9,F,target,F0154,Portrait Prof. Cherry,newsletter_signup,1,google/gemma-4-31B-it,2d8feaad9fd643d9d36593a6c046f49b9423cd6d9dbfcaf4ff59a1aab2671bed,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1857257141,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0154|Model accuracy|trust_multidimensional|replicate_1,F-d3df32f4e6f545f4e9bf97440142fff3a9381af9,F,target,F0154,Model accuracy,trust_multidimensional,1,google/gemma-4-31B-it,7d8a69329645499e1469613f4dcb45293802c2ca93cb222710982838722ee9bf,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,246655969,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0154|Model accuracy|trust_post|replicate_1,F-612c4d48ac5cbc1dbdf4d69cd775c483cc583e13,F,target,F0154,Model accuracy,trust_post,1,google/gemma-4-31B-it,ea287872e09fc31e784d20122ccf7c3228ae59fb6d4e5c1d213d849b2a62ddb3,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1857377967,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0154|Model accuracy|distrust_post|replicate_1,F-5cbb595c63125e2293e237c832d6fb60c032f28e,F,target,F0154,Model accuracy,distrust_post,1,google/gemma-4-31B-it,f0b7029d8396ac63ae8e622cfa5bbfa214c5e0f41770c97bd026da08ff52bd5e,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,478744796,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0154|Model accuracy|funding_perceptions|replicate_1,F-bff875d09c07b37b4bf1e6f063ee7b6f3add8dd2,F,target,F0154,Model accuracy,funding_perceptions,1,google/gemma-4-31B-it,4a1c7f22be3d46485844775bbd52feda8637fe9a3cbcfccee98bd18d3c64c1dc,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,469278495,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0154|Model accuracy|policy_role_mean|replicate_1,F-4dab7fa7771372653d09403ff3980d67d00585e6,F,target,F0154,Model accuracy,policy_role_mean,1,google/gemma-4-31B-it,bd5ecbd0e5d44e17ca51b4b245ab6c88a4ec8819736434618d94be1cc8245781,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,308965813,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0154|Model accuracy|inst_trust_mean|replicate_1,F-fa255c5a42aaab2e7a8ba233015cd27b312f7b23,F,target,F0154,Model accuracy,inst_trust_mean,1,google/gemma-4-31B-it,df04c667304108de93c82df57c4db5c1855b6d395566545c432be6831202e13e,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,922051558,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0154|Model accuracy|belief_post|replicate_1,F-4c0e8e51f0c108868f33c22bd1d49a038d6d03d7,F,target,F0154,Model accuracy,belief_post,1,google/gemma-4-31B-it,cfd5402084e547e031242bad4f12bb5f329172df12d4d83096bbe4aed82fc018,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,148776235,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0154|Model accuracy|concern_mean|replicate_1,F-285da6d58ca55f6b872280116eb909baeb9bdf12,F,target,F0154,Model accuracy,concern_mean,1,google/gemma-4-31B-it,df3cfda06bf65644c3e5cba9034fb2af92124b55b665b720f03410153e577ad4,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1566616854,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0154|Model accuracy|policy_general|replicate_1,F-6ecf9a61272fe4653cd34e9e7e320a773f120faa,F,target,F0154,Model accuracy,policy_general,1,google/gemma-4-31B-it,0adf0191a1273044c40f52fe1f11e444975b12f07f33047e43502c1c053696d8,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,80681257,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0154|Model accuracy|policy_specific_mean|replicate_1,F-822a65c4627a3689c1153438f3c5d87d46892aa5,F,target,F0154,Model accuracy,policy_specific_mean,1,google/gemma-4-31B-it,49dcc623c646c81edb42061b9f895869cd63a8393ce7ad4f35422ec95d52a3e5,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1724842515,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0154|Model accuracy|behavior_mean|replicate_1,F-b443d4c2d1456798e6c55b0e70620baca9761cb4,F,target,F0154,Model accuracy,behavior_mean,1,google/gemma-4-31B-it,673a312f8e88c3b0c4334984acd74b938459d99da1a77efe0a4219213dc1f836,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,969740576,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0154|Model accuracy|donation_ams|replicate_1,F-458077eb741b093085b362fe0d22ee016098d49b,F,target,F0154,Model accuracy,donation_ams,1,google/gemma-4-31B-it,fda881fe7e4b24202ee9b45e0ce7a56d515e9a9084a13c61986c9709cf6fa7b7,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2132539655,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
